"2026-02-11 22:32:20","XRP/USDT","bybit->binance","54.359446","1.3797","1.3899","0.4036","747ms","0.0bps","SUCCESS"
"2026-02-11 22:32:21","BTC/USDT","binance->bybit","0.001102","68032.4107","74482.4000","6.9535","755ms","0.0bps","SUCCESS"
"2026-02-11 22:32:23","XRP/USDT","binance->bybit","53.972366","1.3896","1.4062","0.7448","736ms","0.0bps","SUCCESS"
"2026-02-11 22:32:24","BTC/USDT","binance->bybit","0.001102","68038.9100","74482.4000","6.9456","282ms","0.0bps","SUCCESS"
"2026-02-11 22:32:26","XRP/USDT","bybit->binance","55.394624","1.3539","1.3895","1.8189","273ms","0.0bps","SUCCESS"
"2026-02-11 22:32:27","BTC/USDT","binance->bybit","0.001102","68038.9100","74482.4000","6.9456","744ms","0.0bps","SUCCESS"
"2026-02-11 22:32:29","XRP/USDT","binance->bybit","53.972366","1.3896","1.4062","0.7449","276ms","0.0bps","SUCCESS"
"2026-02-11 22:32:30","BTC/USDT","binance->bybit","0.001102","68038.9100","74482.4000","6.9456","266ms","0.0bps","SUCCESS"
"2026-02-11 22:32:33","BTC/USDT","binance->bybit","0.001102","68038.9100","74482.4000","6.9456","271ms","0.0bps","SUCCESS"
"2026-02-11 22:32:36","BTC/USDT","binance->bybit","0.001102","68038.9100","74482.4000","6.9456","763ms","0.0bps","SUCCESS"
"2026-02-11 22:32:36","XRP/USDT","bybit->binance","55.394624","1.3539","1.3895","1.8189","259ms","0.0bps","SUCCESS"
"2026-02-11 22:32:39","BTC/USDT","binance->bybit","0.001102","68017.6100","74482.4000","6.9691","280ms","-3.1bps","SUCCESS"
"2026-02-11 22:32:39","XRP/USDT","binance->bybit","53.972366","1.3894","1.4039","0.6342","603ms","-1.4bps","SUCCESS"
"2026-02-11 22:32:41","BTC/USDT","binance->bybit","0.001103","68017.6100","74482.4000","6.9713","265ms","0.0bps","SUCCESS"
"2026-02-11 22:32:44","BTC/USDT","binance->bybit","0.001103","68017.6100","74482.4000","6.9713","269ms","0.0bps","SUCCESS"
"2026-02-11 22:32:46","XRP/USDT","bybit->binance","55.394624","1.3539","1.3893","1.8078","584ms","0.0bps","SUCCESS"
"2026-02-11 22:32:47","BTC/USDT","binance->bybit","0.001103","68017.6100","74482.4000","6.9713","747ms","0.0bps","SUCCESS"
"2026-02-11 22:32:49","XRP/USDT","binance->bybit","53.980135","1.3894","1.4017","0.5130","745ms","0.0bps","SUCCESS"
"2026-02-11 22:32:50","BTC/USDT","binance->bybit","0.001103","68017.6100","74482.4000","6.9713","747ms","0.0bps","SUCCESS"
"2026-02-11 22:32:53","BTC/USDT","binance->bybit","0.001103","68017.6100","74482.4000","6.9713","281ms","0.0bps","SUCCESS"
"2026-02-11 22:32:56","BTC/USDT","binance->bybit","0.001103","67981.4700","74482.4000","7.0112","744ms","-5.3bps","SUCCESS"
"2026-02-11 22:32:57","XRP/USDT","bybit->binance","55.394624","1.3539","1.3895","1.8189","739ms","0.0bps","SUCCESS"
"2026-02-11 22:32:59","BTC/USDT","binance->bybit","0.001103","67981.4700","74482.4000","7.0149","270ms","0.0bps","SUCCESS"
"2026-02-11 22:33:00","XRP/USDT","binance->bybit","53.972366","1.3896","1.3995","0.3811","280ms","0.0bps","SUCCESS"
"2026-02-11 22:33:01","BTC/USDT","binance->bybit","0.001103","67981.4700","74482.4000","7.0149","276ms","0.0bps","SUCCESS"
"2026-02-11 22:33:03","XRP/USDT","bybit->binance","55.825420","1.3435","1.3895","2.4169","757ms","0.0bps","SUCCESS"
"2026-02-11 22:33:04","BTC/USDT","binance->bybit","0.001103","67981.4700","74482.4000","7.0149","489ms","0.0bps","SUCCESS"
"2026-02-11 22:33:06","XRP/USDT","binance->bybit","53.972366","1.3896","1.3958","0.1854","734ms","0.0bps","SUCCESS"
"2026-02-11 22:33:07","BTC/USDT","binance->bybit","0.001103","67981.4700","74482.4000","7.0149","746ms","0.0bps","SUCCESS"
"2026-02-11 22:33:09","XRP/USDT","bybit->binance","55.825503","1.3435","1.3895","2.4170","606ms","0.0bps","SUCCESS"
"2026-02-11 22:33:10","BTC/USDT","binance->bybit","0.001103","67981.4700","74482.4000","7.0149","282ms","0.0bps","SUCCESS"
"2026-02-11 22:33:12","XRP/USDT","bybit->binance","55.914819","1.3413","1.3895","2.5409","270ms","0.0bps","SUCCESS"
"2026-02-11 22:33:13","BTC/USDT","binance->bybit","0.001103","67981.4700","74482.4000","7.0149","592ms","0.0bps","SUCCESS"
"2026-02-11 22:33:15","XRP/USDT","bybit->binance","55.914819","1.3413","1.3934","2.7588","592ms","0.0bps","SUCCESS"
"2026-02-11 22:33:16","BTC/USDT","binance->bybit","0.001100","68176.9600","74482.4000","6.7795","287ms","0.0bps","SUCCESS"
"2026-02-11 22:33:19","BTC/USDT","binance->bybit","0.001100","68176.9600","74482.4000","6.7795","260ms","0.0bps","SUCCESS"
"2026-02-11 22:33:21","XRP/USDT","bybit->binance","55.915069","1.3413","1.3934","2.7591","758ms","0.0bps","SUCCESS"
"2026-02-11 22:33:22","BTC/USDT","binance->bybit","0.001100","68176.9600","74482.4000","6.7795","732ms","0.0bps","SUCCESS"
"2026-02-11 22:33:24","XRP/USDT","bybit->binance","56.004462","1.3392","1.3934","2.8836","752ms","0.0bps","SUCCESS"
